seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
607,5,M5,7,0,444.0,451.0,7.0
608,5,M5,10,6,451.0,452.0,1.0
609,5,M5,8,4,452.0,465.0,13.0
610,5,M5,10,6,465.0,466.0,1.0
611,5,M5,12,5,466.0,474.0,8.0
612,5,M5,10,2,474.0,475.0,1.0
613,5,M5,6,5,475.0,479.0,4.0
614,5,M5,4,0,479.0,481.0,2.0
615,5,M5,10,8,483.0,485.0,2.0
616,5,M5,6,5,485.0,489.0,4.0
617,5,M5,11,1,489.0,493.0,4.0
618,5,M5,10,8,493.0,495.0,2.0
619,5,M5,11,2,495.0,497.0,2.0
620,5,M5,11,1,502.0,506.0,4.0
621,5,M5,11,2,506.0,508.0,2.0
622,5,M5,12,5,508.0,516.0,8.0
623,5,M5,10,6,529.0,530.0,1.0
624,5,M5,10,8,538.0,540.0,2.0
625,5,M5,12,5,558.0,566.0,8.0
626,6,M6,10,0,0.0,2.0,2.0
627,6,M6,10,0,2.0,4.0,2.0
628,6,M6,0,0,4.0,5.0,1.0
629,6,M6,0,0,5.0,6.0,1.0
630,6,M6,0,0,6.0,7.0,1.0
631,6,M6,10,0,7.0,9.0,2.0
632,6,M6,0,0,9.0,10.0,1.0
633,6,M6,3,1,10.0,13.0,3.0
634,6,M6,0,0,13.0,14.0,1.0
635,6,M6,0,0,14.0,15.0,1.0
636,6,M6,10,0,15.0,17.0,2.0
637,6,M6,3,3,17.0,32.0,15.0
638,6,M6,3,4,32.0,34.0,2.0
639,6,M6,3,1,34.0,37.0,3.0
640,6,M6,5,4,37.0,40.0,3.0
641,6,M6,7,3,40.0,48.0,8.0
642,6,M6,0,5,48.0,52.0,4.0
643,6,M6,0,6,52.0,53.0,1.0
644,6,M6,13,3,53.0,54.0,1.0
645,6,M6,6,3,54.0,56.0,2.0
646,6,M6,13,3,56.0,57.0,1.0
647,6,M6,6,3,57.0,59.0,2.0
648,6,M6,6,3,59.0,61.0,2.0
649,6,M6,13,3,61.0,62.0,1.0
650,6,M6,6,3,62.0,64.0,2.0
651,6,M6,5,4,64.0,67.0,3.0
652,6,M6,7,3,67.0,75.0,8.0
653,6,M6,13,3,75.0,76.0,1.0
654,6,M6,3,3,76.0,91.0,15.0
655,6,M6,3,4,91.0,93.0,2.0
656,6,M6,0,5,93.0,97.0,4.0
657,6,M6,0,6,97.0,98.0,1.0
658,6,M6,5,4,98.0,101.0,3.0
659,6,M6,7,3,101.0,109.0,8.0
660,6,M6,1,6,109.0,114.0,5.0
661,6,M6,13,3,114.0,115.0,1.0
662,6,M6,9,8,115.0,118.0,3.0
663,6,M6,9,8,118.0,121.0,3.0
664,6,M6,5,4,121.0,124.0,3.0
665,6,M6,7,3,124.0,132.0,8.0
666,6,M6,0,0,132.0,133.0,1.0
667,6,M6,0,0,133.0,134.0,1.0
668,6,M6,0,5,134.0,138.0,4.0
669,6,M6,0,6,138.0,139.0,1.0
670,6,M6,0,0,139.0,140.0,1.0
671,6,M6,0,0,140.0,141.0,1.0
672,6,M6,10,0,141.0,143.0,2.0
673,6,M6,7,3,143.0,151.0,8.0
674,6,M6,0,5,151.0,155.0,4.0
675,6,M6,0,6,155.0,156.0,1.0
676,6,M6,1,6,156.0,161.0,5.0
677,6,M6,3,1,161.0,164.0,3.0
678,6,M6,9,8,164.0,167.0,3.0
679,6,M6,9,8,167.0,170.0,3.0
680,6,M6,3,3,170.0,185.0,15.0
681,6,M6,3,4,185.0,187.0,2.0
682,6,M6,13,8,187.0,195.0,8.0
683,6,M6,9,8,195.0,198.0,3.0
684,6,M6,13,8,198.0,206.0,8.0
685,6,M6,10,0,206.0,208.0,2.0
686,6,M6,1,6,208.0,213.0,5.0
687,6,M6,13,8,213.0,221.0,8.0
688,6,M6,3,1,221.0,224.0,3.0
689,6,M6,13,3,224.0,225.0,1.0
690,6,M6,13,3,225.0,226.0,1.0
691,6,M6,3,1,226.0,229.0,3.0
692,6,M6,5,4,229.0,232.0,3.0
693,6,M6,5,4,232.0,235.0,3.0
694,6,M6,6,3,235.0,237.0,2.0
695,6,M6,3,3,237.0,252.0,15.0
696,6,M6,3,4,252.0,254.0,2.0
697,6,M6,3,3,254.0,269.0,15.0
698,6,M6,3,4,269.0,271.0,2.0
699,6,M6,1,6,271.0,276.0,5.0
700,6,M6,0,5,276.0,280.0,4.0
701,6,M6,0,6,280.0,281.0,1.0
702,6,M6,3,1,281.0,284.0,3.0
703,6,M6,5,4,284.0,287.0,3.0
704,6,M6,6,3,287.0,289.0,2.0
705,6,M6,3,3,289.0,304.0,15.0
706,6,M6,3,4,304.0,306.0,2.0
707,6,M6,1,6,306.0,311.0,5.0
708,6,M6,0,5,311.0,315.0,4.0
709,6,M6,0,6,315.0,316.0,1.0
710,6,M6,3,1,316.0,319.0,3.0
711,6,M6,13,8,319.0,327.0,8.0
712,6,M6,10,0,327.0,329.0,2.0
713,6,M6,9,8,329.0,332.0,3.0
714,6,M6,6,3,332.0,334.0,2.0
715,6,M6,6,3,334.0,336.0,2.0
716,6,M6,9,8,336.0,339.0,3.0
717,6,M6,3,3,339.0,354.0,15.0
718,6,M6,3,4,354.0,356.0,2.0
719,6,M6,1,6,356.0,361.0,5.0
720,6,M6,3,1,361.0,364.0,3.0
721,6,M6,10,0,364.0,366.0,2.0
722,6,M6,7,3,366.0,374.0,8.0
723,6,M6,13,3,374.0,375.0,1.0
724,6,M6,0,5,375.0,379.0,4.0
725,6,M6,0,6,379.0,380.0,1.0
726,6,M6,5,4,380.0,383.0,3.0
727,6,M6,1,6,383.0,388.0,5.0
728,6,M6,9,8,388.0,391.0,3.0
729,6,M6,3,3,391.0,406.0,15.0
730,6,M6,3,4,406.0,408.0,2.0
731,6,M6,13,3,408.0,409.0,1.0
732,6,M6,7,3,409.0,417.0,8.0
733,6,M6,0,5,417.0,421.0,4.0
734,6,M6,0,6,421.0,422.0,1.0
735,6,M6,10,0,422.0,424.0,2.0
736,6,M6,6,3,424.0,426.0,2.0
737,6,M6,6,3,426.0,428.0,2.0
738,6,M6,7,3,428.0,436.0,8.0
739,6,M6,13,3,436.0,437.0,1.0
740,6,M6,0,5,437.0,441.0,4.0
741,6,M6,0,6,441.0,442.0,1.0
742,6,M6,7,3,442.0,450.0,8.0
743,6,M6,3,1,450.0,453.0,3.0
744,6,M6,10,0,453.0,455.0,2.0
745,6,M6,7,3,460.0,468.0,8.0
746,6,M6,9,8,468.0,471.0,3.0
747,6,M6,3,3,471.0,486.0,15.0
748,6,M6,1,6,486.0,491.0,5.0
749,6,M6,3,4,491.0,493.0,2.0
750,6,M6,13,8,493.0,501.0,8.0
751,6,M6,3,1,501.0,504.0,3.0
752,6,M6,9,8,504.0,507.0,3.0
753,6,M6,0,5,512.0,516.0,4.0
754,6,M6,0,6,516.0,517.0,1.0
755,6,M6,1,6,517.0,522.0,5.0
756,6,M6,3,3,522.0,537.0,15.0
757,6,M6,3,4,537.0,539.0,2.0
758,6,M6,5,4,539.0,542.0,3.0
759,6,M6,1,6,544.0,549.0,5.0
760,6,M6,5,4,552.0,555.0,3.0
761,7,M7,3,0,0.0,10.0,10.0
762,7,M7,9,3,10.0,11.0,1.0
763,7,M7,2,4,11.0,12.0,1.0
764,7,M7,0,1,12.0,16.0,4.0
765,7,M7,9,3,16.0,17.0,1.0
766,7,M7,14,2,17.0,18.0,1.0
767,7,M7,0,1,18.0,22.0,4.0
768,7,M7,14,4,22.0,24.0,2.0
769,7,M7,2,4,24.0,25.0,1.0
770,7,M7,2,4,25.0,26.0,1.0
771,7,M7,14,2,26.0,27.0,1.0
772,7,M7,0,1,27.0,31.0,4.0
773,7,M7,14,4,31.0,33.0,2.0
774,7,M7,0,1,33.0,37.0,4.0
775,7,M7,11,3,37.0,47.0,10.0
776,7,M7,13,1,47.0,48.0,1.0
777,7,M7,13,2,48.0,49.0,1.0
778,7,M7,0,1,49.0,53.0,4.0
779,7,M7,13,1,53.0,54.0,1.0
780,7,M7,13,2,54.0,55.0,1.0
781,7,M7,0,1,55.0,59.0,4.0
782,7,M7,13,1,59.0,60.0,1.0
783,7,M7,13,2,60.0,61.0,1.0
784,7,M7,13,5,61.0,70.0,9.0
785,7,M7,9,3,70.0,71.0,1.0
786,7,M7,9,3,71.0,72.0,1.0
787,7,M7,13,1,72.0,73.0,1.0
788,7,M7,13,2,73.0,74.0,1.0
789,7,M7,13,5,74.0,83.0,9.0
790,7,M7,9,3,83.0,84.0,1.0
791,7,M7,13,5,84.0,93.0,9.0
792,7,M7,13,5,93.0,102.0,9.0
793,7,M7,9,6,102.0,103.0,1.0
794,7,M7,5,5,103.0,105.0,2.0
795,7,M7,14,2,105.0,106.0,1.0
796,7,M7,13,1,106.0,107.0,1.0
797,7,M7,13,2,107.0,108.0,1.0
798,7,M7,9,6,108.0,109.0,1.0
799,7,M7,14,4,109.0,111.0,2.0
800,7,M7,3,6,111.0,114.0,3.0
801,7,M7,3,6,114.0,117.0,3.0
802,7,M7,13,7,117.0,130.0,13.0
803,7,M7,2,4,130.0,131.0,1.0
804,7,M7,13,5,131.0,140.0,9.0
805,7,M7,9,6,140.0,141.0,1.0
806,7,M7,9,6,141.0,142.0,1.0
807,7,M7,11,3,142.0,152.0,10.0
808,7,M7,13,7,152.0,165.0,13.0
809,7,M7,9,6,165.0,166.0,1.0
810,7,M7,14,2,166.0,167.0,1.0
811,7,M7,13,7,167.0,180.0,13.0
812,7,M7,2,4,180.0,181.0,1.0
813,7,M7,14,4,181.0,183.0,2.0
814,7,M7,13,7,183.0,196.0,13.0
815,7,M7,13,7,196.0,209.0,13.0
816,7,M7,3,6,209.0,212.0,3.0
817,7,M7,13,1,212.0,213.0,1.0
818,7,M7,13,2,213.0,214.0,1.0
819,7,M7,13,1,214.0,215.0,1.0
820,7,M7,13,2,215.0,216.0,1.0
821,7,M7,11,3,216.0,226.0,10.0
822,7,M7,11,3,226.0,236.0,10.0
823,7,M7,13,5,236.0,245.0,9.0
824,7,M7,2,4,245.0,246.0,1.0
825,7,M7,13,5,246.0,255.0,9.0
826,7,M7,14,2,255.0,256.0,1.0
827,7,M7,13,7,256.0,269.0,13.0
828,7,M7,14,4,269.0,271.0,2.0
829,7,M7,3,0,271.0,281.0,10.0
830,7,M7,9,3,281.0,282.0,1.0
831,7,M7,3,6,282.0,285.0,3.0
832,7,M7,9,3,285.0,286.0,1.0
833,7,M7,13,7,286.0,299.0,13.0
834,7,M7,3,6,299.0,302.0,3.0
835,7,M7,0,1,302.0,306.0,4.0
836,7,M7,3,0,306.0,316.0,10.0
837,7,M7,9,6,316.0,317.0,1.0
838,7,M7,9,6,317.0,318.0,1.0
839,7,M7,14,2,318.0,319.0,1.0
840,7,M7,11,3,319.0,329.0,10.0
841,7,M7,14,4,329.0,331.0,2.0
842,7,M7,9,3,331.0,332.0,1.0
843,7,M7,3,6,332.0,335.0,3.0
844,7,M7,11,3,335.0,345.0,10.0
845,7,M7,0,1,345.0,349.0,4.0
846,7,M7,2,4,349.0,350.0,1.0
847,7,M7,2,4,350.0,351.0,1.0
848,7,M7,3,0,351.0,361.0,10.0
849,7,M7,9,3,361.0,362.0,1.0
850,7,M7,11,3,362.0,372.0,10.0
851,7,M7,13,1,372.0,373.0,1.0
852,7,M7,13,2,373.0,374.0,1.0
853,7,M7,14,2,374.0,375.0,1.0
854,7,M7,0,1,375.0,379.0,4.0
855,7,M7,14,4,379.0,381.0,2.0
856,7,M7,9,3,381.0,382.0,1.0
857,7,M7,9,6,382.0,383.0,1.0
858,7,M7,5,5,383.0,385.0,2.0
859,7,M7,13,5,385.0,394.0,9.0
860,7,M7,2,4,394.0,395.0,1.0
861,7,M7,3,6,395.0,398.0,3.0
862,7,M7,13,1,398.0,399.0,1.0
863,7,M7,13,2,399.0,400.0,1.0
864,7,M7,0,1,400.0,404.0,4.0
865,7,M7,13,7,404.0,417.0,13.0
866,7,M7,14,2,417.0,418.0,1.0
867,7,M7,13,5,418.0,427.0,9.0
868,7,M7,14,4,427.0,429.0,2.0
869,7,M7,2,4,429.0,430.0,1.0
870,7,M7,14,2,430.0,431.0,1.0
871,7,M7,13,1,431.0,432.0,1.0
872,7,M7,13,2,432.0,433.0,1.0
873,7,M7,3,0,433.0,443.0,10.0
874,7,M7,3,6,443.0,446.0,3.0
875,7,M7,11,3,446.0,456.0,10.0
876,7,M7,9,6,456.0,457.0,1.0
877,7,M7,14,4,457.0,459.0,2.0
878,7,M7,14,2,459.0,460.0,1.0
879,7,M7,13,5,460.0,469.0,9.0
880,7,M7,9,6,469.0,470.0,1.0
881,7,M7,14,4,470.0,472.0,2.0
882,7,M7,13,7,472.0,485.0,13.0
883,7,M7,13,7,485.0,498.0,13.0
884,7,M7,11,3,498.0,508.0,10.0
885,7,M7,11,3,508.0,518.0,10.0
886,7,M7,3,6,520.0,523.0,3.0
887,7,M7,5,5,542.0,544.0,2.0
888,7,M7,5,5,555.0,557.0,2.0
889,7,M7,3,6,557.0,560.0,3.0
890,8,M8,9,0,0.0,2.0,2.0
891,8,M8,9,0,2.0,4.0,2.0
892,8,M8,8,1,4.0,8.0,4.0
893,8,M8,14,1,8.0,15.0,7.0
894,8,M8,14,1,15.0,22.0,7.0
895,8,M8,5,2,22.0,28.0,6.0
896,8,M8,8,1,28.0,32.0,4.0
897,8,M8,6,0,32.0,33.0,1.0
898,8,M8,9,0,33.0,35.0,2.0
899,8,M8,6,0,35.0,36.0,1.0
900,8,M8,6,0,36.0,37.0,1.0
901,8,M8,9,0,37.0,39.0,2.0
902,8,M8,6,0,39.0,40.0,1.0
903,8,M8,6,0,40.0,41.0,1.0
904,8,M8,5,2,41.0,47.0,6.0
905,8,M8,9,0,47.0,49.0,2.0
906,8,M8,6,0,49.0,50.0,1.0
907,8,M8,6,0,50.0,51.0,1.0
908,8,M8,6,0,51.0,52.0,1.0
909,8,M8,9,0,52.0,54.0,2.0
910,8,M8,1,2,54.0,64.0,10.0
911,8,M8,6,0,64.0,65.0,1.0
912,8,M8,6,0,65.0,66.0,1.0
913,8,M8,9,0,66.0,68.0,2.0
914,8,M8,8,1,68.0,72.0,4.0
915,8,M8,1,4,72.0,81.0,9.0
916,8,M8,12,6,81.0,83.0,2.0
917,8,M8,5,2,83.0,89.0,6.0
918,8,M8,12,6,89.0,91.0,2.0
919,8,M8,14,1,91.0,98.0,7.0
920,8,M8,5,2,98.0,104.0,6.0
921,8,M8,8,1,104.0,108.0,4.0
922,8,M8,1,2,108.0,118.0,10.0
923,8,M8,9,9,118.0,123.0,5.0
924,8,M8,9,9,123.0,128.0,5.0
925,8,M8,9,0,128.0,130.0,2.0
926,8,M8,13,8,130.0,148.0,18.0
927,8,M8,3,8,148.0,151.0,3.0
928,8,M8,3,8,151.0,154.0,3.0
929,8,M8,9,0,154.0,156.0,2.0
930,8,M8,9,0,156.0,158.0,2.0
931,8,M8,14,1,159.0,166.0,7.0
932,8,M8,13,8,166.0,184.0,18.0
933,8,M8,1,2,184.0,194.0,10.0
934,8,M8,7,6,194.0,195.0,1.0
935,8,M8,12,9,195.0,197.0,2.0
936,8,M8,9,9,197.0,202.0,5.0
937,8,M8,5,2,202.0,208.0,6.0
938,8,M8,12,9,208.0,210.0,2.0
939,8,M8,5,2,210.0,216.0,6.0
940,8,M8,7,6,216.0,217.0,1.0
941,8,M8,9,9,217.0,222.0,5.0
942,8,M8,9,9,222.0,227.0,5.0
943,8,M8,1,2,227.0,237.0,10.0
944,8,M8,7,6,237.0,238.0,1.0
945,8,M8,3,8,238.0,241.0,3.0
946,8,M8,12,6,241.0,243.0,2.0
947,8,M8,14,1,243.0,250.0,7.0
948,8,M8,5,2,250.0,256.0,6.0
949,8,M8,12,9,256.0,258.0,2.0
950,8,M8,1,4,258.0,267.0,9.0
951,8,M8,8,1,267.0,271.0,4.0
952,8,M8,1,2,271.0,281.0,10.0
953,8,M8,7,6,281.0,282.0,1.0
954,8,M8,12,6,282.0,284.0,2.0
955,8,M8,13,8,284.0,302.0,18.0
956,8,M8,14,1,302.0,309.0,7.0
957,8,M8,12,9,309.0,311.0,2.0
958,8,M8,3,8,311.0,314.0,3.0
959,8,M8,1,2,314.0,324.0,10.0
960,8,M8,7,6,324.0,325.0,1.0
961,8,M8,3,8,325.0,328.0,3.0
962,8,M8,12,6,328.0,330.0,2.0
963,8,M8,8,1,330.0,334.0,4.0
964,8,M8,9,9,334.0,339.0,5.0
965,8,M8,1,2,339.0,349.0,10.0
966,8,M8,12,9,349.0,351.0,2.0
967,8,M8,12,6,351.0,353.0,2.0
968,8,M8,5,2,353.0,359.0,6.0
969,8,M8,14,1,359.0,366.0,7.0
970,8,M8,12,9,366.0,368.0,2.0
971,8,M8,9,9,368.0,373.0,5.0
972,8,M8,8,1,373.0,377.0,4.0
973,8,M8,8,1,377.0,381.0,4.0
974,8,M8,7,6,388.0,389.0,1.0
975,8,M8,12,6,389.0,391.0,2.0
976,8,M8,9,9,391.0,396.0,5.0
977,8,M8,3,8,398.0,401.0,3.0
978,8,M8,14,1,402.0,409.0,7.0
979,8,M8,12,9,409.0,411.0,2.0
980,8,M8,8,1,411.0,415.0,4.0
981,8,M8,14,1,415.0,422.0,7.0
982,8,M8,13,8,422.0,440.0,18.0
983,8,M8,8,1,440.0,444.0,4.0
984,8,M8,14,1,444.0,451.0,7.0
985,8,M8,3,8,451.0,454.0,3.0
986,8,M8,1,2,457.0,467.0,10.0
987,8,M8,7,6,467.0,468.0,1.0
988,8,M8,3,8,468.0,471.0,3.0
989,8,M8,7,6,471.0,472.0,1.0
990,8,M8,1,4,472.0,481.0,9.0
991,8,M8,12,6,481.0,483.0,2.0
992,8,M8,9,9,483.0,488.0,5.0
993,8,M8,1,2,488.0,498.0,10.0
994,8,M8,12,9,498.0,500.0,2.0
995,8,M8,7,6,500.0,501.0,1.0
996,8,M8,13,8,501.0,519.0,18.0
997,8,M8,5,2,519.0,525.0,6.0
998,8,M8,1,2,525.0,535.0,10.0
999,8,M8,12,6,535.0,537.0,2.0
1000,8,M8,3,8,537.0,540.0,3.0
1001,8,M8,9,9,540.0,545.0,5.0
1002,8,M8,5,2,545.0,551.0,6.0
1003,8,M8,12,9,551.0,553.0,2.0
1004,8,M8,7,6,553.0,554.0,1.0
1005,8,M8,12,6,566.0,568.0,2.0
1006,8,M8,3,8,570.0,573.0,3.0
1007,8,M8,12,9,576.0,578.0,2.0
1008,9,M9,5,0,0.0,4.0,4.0
1009,9,M9,5,1,4.0,17.0,13.0
1010,9,M9,7,1,17.0,20.0,3.0
1011,9,M9,7,1,20.0,23.0,3.0
1012,9,M9,8,3,23.0,24.0,1.0
1013,9,M9,5,0,24.0,28.0,4.0
1014,9,M9,5,1,28.0,41.0,13.0
1015,9,M9,8,3,41.0,42.0,1.0
1016,9,M9,3,5,42.0,57.0,15.0
1017,9,M9,11,4,57.0,58.0,1.0
1018,9,M9,5,0,58.0,62.0,4.0
1019,9,M9,5,1,62.0,75.0,13.0
1020,9,M9,7,1,75.0,78.0,3.0
1021,9,M9,8,3,78.0,79.0,1.0
1022,9,M9,5,0,79.0,83.0,4.0
1023,9,M9,5,1,83.0,96.0,13.0
1024,9,M9,7,1,96.0,99.0,3.0
1025,9,M9,3,5,99.0,114.0,15.0
1026,9,M9,8,3,114.0,115.0,1.0
1027,9,M9,3,7,115.0,129.0,14.0
1028,9,M9,7,1,129.0,132.0,3.0
1029,9,M9,3,7,132.0,146.0,14.0
1030,9,M9,4,4,146.0,148.0,2.0
1031,9,M9,4,4,148.0,150.0,2.0
1032,9,M9,4,4,150.0,152.0,2.0
1033,9,M9,11,4,152.0,153.0,1.0
1034,9,M9,5,0,153.0,157.0,4.0
1035,9,M9,5,1,157.0,170.0,13.0
1036,9,M9,5,0,170.0,174.0,4.0
1037,9,M9,4,4,174.0,176.0,2.0
1038,9,M9,5,1,176.0,189.0,13.0
1039,9,M9,4,4,189.0,191.0,2.0
1040,9,M9,3,5,191.0,206.0,15.0
1041,9,M9,5,0,206.0,210.0,4.0
1042,9,M9,5,1,210.0,223.0,13.0
1043,9,M9,3,7,223.0,237.0,14.0
1044,9,M9,11,4,237.0,238.0,1.0
1045,9,M9,11,4,238.0,239.0,1.0
1046,9,M9,7,1,239.0,242.0,3.0
1047,9,M9,4,4,242.0,244.0,2.0
1048,9,M9,7,8,244.0,261.0,17.0
1049,9,M9,3,5,261.0,276.0,15.0
1050,9,M9,8,3,276.0,277.0,1.0
1051,9,M9,3,5,277.0,292.0,15.0
1052,9,M9,3,7,292.0,306.0,14.0
1053,9,M9,3,5,306.0,321.0,15.0
1054,9,M9,5,0,321.0,325.0,4.0
1055,9,M9,5,1,325.0,338.0,13.0
1056,9,M9,11,4,338.0,339.0,1.0
1057,9,M9,7,1,339.0,342.0,3.0
1058,9,M9,8,3,342.0,343.0,1.0
1059,9,M9,7,8,343.0,360.0,17.0
1060,9,M9,11,4,360.0,361.0,1.0
1061,9,M9,3,5,361.0,376.0,15.0
1062,9,M9,11,4,376.0,377.0,1.0
1063,9,M9,7,1,377.0,380.0,3.0
1064,9,M9,7,1,380.0,383.0,3.0
1065,9,M9,8,3,383.0,384.0,1.0
1066,9,M9,3,7,384.0,398.0,14.0
1067,9,M9,8,3,398.0,399.0,1.0
1068,9,M9,7,8,399.0,416.0,17.0
1069,9,M9,4,4,416.0,418.0,2.0
1070,9,M9,8,3,418.0,419.0,1.0
1071,9,M9,3,5,419.0,434.0,15.0
1072,9,M9,3,7,434.0,448.0,14.0
1073,9,M9,4,4,448.0,450.0,2.0
1074,9,M9,8,3,450.0,451.0,1.0
1075,9,M9,7,1,451.0,454.0,3.0
1076,9,M9,3,7,454.0,468.0,14.0
1077,9,M9,11,4,468.0,469.0,1.0
1078,9,M9,7,8,469.0,486.0,17.0
1079,9,M9,4,4,486.0,488.0,2.0
1080,9,M9,5,0,488.0,492.0,4.0
1081,9,M9,5,1,492.0,505.0,13.0
1082,9,M9,3,5,505.0,520.0,15.0
1083,9,M9,11,4,520.0,521.0,1.0
1084,9,M9,11,4,521.0,522.0,1.0
1085,9,M9,4,4,522.0,524.0,2.0
1086,9,M9,5,0,524.0,528.0,4.0
1087,9,M9,5,1,528.0,541.0,13.0
1088,9,M9,3,5,541.0,556.0,15.0
1089,9,M9,7,8,559.0,576.0,17.0
1090,10,M10,2,0,0.0,1.0,1.0
1091,10,M10,8,0,1.0,3.0,2.0
1092,10,M10,2,2,3.0,6.0,3.0
1093,10,M10,2,0,6.0,7.0,1.0
1094,10,M10,14,0,7.0,8.0,1.0
1095,10,M10,4,2,8.0,11.0,3.0
1096,10,M10,8,0,11.0,13.0,2.0
1097,10,M10,2,0,13.0,14.0,1.0
1098,10,M10,14,0,14.0,15.0,1.0
1099,10,M10,2,2,15.0,18.0,3.0
1100,10,M10,4,2,18.0,21.0,3.0
1101,10,M10,2,2,21.0,24.0,3.0
1102,10,M10,12,4,24.0,44.0,20.0
1103,10,M10,12,4,44.0,64.0,20.0
1104,10,M10,8,6,64.0,65.0,1.0
1105,10,M10,8,6,65.0,66.0,1.0
1106,10,M10,8,0,66.0,68.0,2.0
1107,10,M10,2,0,68.0,69.0,1.0
1108,10,M10,14,0,69.0,70.0,1.0
1109,10,M10,13,6,70.0,74.0,4.0
1110,10,M10,8,0,74.0,76.0,2.0
1111,10,M10,7,4,76.0,77.0,1.0
1112,10,M10,1,0,77.0,87.0,10.0
1113,10,M10,13,6,87.0,91.0,4.0
1114,10,M10,1,0,91.0,101.0,10.0
1115,10,M10,13,6,101.0,105.0,4.0
1116,10,M10,13,6,105.0,109.0,4.0
1117,10,M10,7,4,109.0,110.0,1.0
1118,10,M10,2,2,110.0,113.0,3.0
1119,10,M10,6,7,113.0,123.0,10.0
1120,10,M10,8,6,123.0,124.0,1.0
1121,10,M10,10,7,124.0,129.0,5.0
1122,10,M10,4,2,129.0,132.0,3.0
1123,10,M10,7,4,132.0,133.0,1.0
1124,10,M10,10,7,133.0,138.0,5.0
1125,10,M10,6,7,138.0,148.0,10.0
1126,10,M10,8,6,148.0,149.0,1.0
1127,10,M10,13,6,149.0,153.0,4.0
1128,10,M10,7,4,153.0,154.0,1.0
1129,10,M10,4,2,154.0,157.0,3.0
1130,10,M10,2,0,157.0,158.0,1.0
1131,10,M10,14,0,158.0,159.0,1.0
1132,10,M10,8,0,159.0,161.0,2.0
1133,10,M10,10,7,161.0,166.0,5.0
1134,10,M10,2,2,166.0,169.0,3.0
1135,10,M10,6,7,169.0,179.0,10.0
1136,10,M10,4,2,179.0,182.0,3.0
1137,10,M10,1,0,182.0,192.0,10.0
1138,10,M10,6,7,192.0,202.0,10.0
1139,10,M10,7,7,202.0,203.0,1.0
1140,10,M10,10,7,203.0,208.0,5.0
1141,10,M10,2,0,208.0,209.0,1.0
1142,10,M10,12,4,209.0,229.0,20.0
1143,10,M10,7,7,229.0,230.0,1.0
1144,10,M10,2,2,230.0,233.0,3.0
1145,10,M10,14,0,233.0,234.0,1.0
1146,10,M10,4,2,234.0,237.0,3.0
1147,10,M10,10,7,237.0,242.0,5.0
1148,10,M10,7,7,242.0,243.0,1.0
1149,10,M10,8,0,243.0,245.0,2.0
1150,10,M10,13,6,245.0,249.0,4.0
1151,10,M10,12,4,249.0,269.0,20.0
1152,10,M10,13,6,269.0,273.0,4.0
1153,10,M10,2,0,273.0,274.0,1.0
1154,10,M10,10,7,274.0,279.0,5.0
1155,10,M10,12,4,279.0,299.0,20.0
1156,10,M10,7,7,299.0,300.0,1.0
1157,10,M10,14,0,300.0,301.0,1.0
1158,10,M10,8,0,301.0,303.0,2.0
1159,10,M10,2,0,303.0,304.0,1.0
1160,10,M10,12,4,304.0,324.0,20.0
1161,10,M10,8,6,324.0,325.0,1.0
1162,10,M10,7,7,325.0,326.0,1.0
1163,10,M10,6,7,326.0,336.0,10.0
1164,10,M10,2,2,336.0,339.0,3.0
1165,10,M10,2,2,339.0,342.0,3.0
1166,10,M10,4,2,342.0,345.0,3.0
1167,10,M10,6,7,345.0,355.0,10.0
1168,10,M10,14,0,355.0,356.0,1.0
1169,10,M10,8,0,356.0,358.0,2.0
1170,10,M10,2,0,358.0,359.0,1.0
1171,10,M10,12,4,359.0,379.0,20.0
1172,10,M10,8,6,379.0,380.0,1.0
1173,10,M10,4,2,380.0,383.0,3.0
1174,10,M10,2,2,383.0,386.0,3.0
1175,10,M10,6,7,386.0,396.0,10.0
1176,10,M10,7,7,396.0,397.0,1.0
1177,10,M10,13,6,397.0,401.0,4.0
1178,10,M10,14,0,401.0,402.0,1.0
1179,10,M10,8,0,402.0,404.0,2.0
1180,10,M10,2,0,404.0,405.0,1.0
1181,10,M10,14,0,405.0,406.0,1.0
1182,10,M10,8,6,406.0,407.0,1.0
1183,10,M10,8,0,407.0,409.0,2.0
1184,10,M10,14,0,409.0,410.0,1.0
1185,10,M10,2,2,415.0,418.0,3.0
1186,10,M10,7,4,418.0,419.0,1.0
1187,10,M10,8,6,419.0,420.0,1.0
1188,10,M10,10,7,420.0,425.0,5.0
1189,10,M10,6,7,426.0,436.0,10.0
1190,10,M10,7,4,436.0,437.0,1.0
1191,10,M10,13,6,437.0,441.0,4.0
1192,10,M10,12,4,446.0,466.0,20.0
1193,10,M10,7,4,466.0,467.0,1.0
1194,10,M10,8,6,467.0,468.0,1.0
1195,10,M10,7,7,468.0,469.0,1.0
1196,10,M10,7,4,469.0,470.0,1.0
1197,10,M10,4,2,470.0,473.0,3.0
1198,10,M10,7,7,473.0,474.0,1.0
1199,10,M10,13,6,474.0,478.0,4.0
1200,10,M10,10,7,478.0,483.0,5.0
1201,10,M10,10,7,483.0,488.0,5.0
1202,10,M10,12,4,488.0,508.0,20.0
1203,10,M10,7,7,508.0,509.0,1.0
1204,10,M10,8,6,509.0,510.0,1.0
